"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1781","54971832","平毅有限公司","彰化縣彰化市彰水路190-30號","徐平","100000","1080124"
"1782","54971848","大賣世界環保有限公司","彰化縣溪湖鎮湖東里英山街69號一樓","蔡柏峰","300000","1080124"
"1783","54971853","浩豐開發有限公司","屏東縣竹田鄉鳳明村鳳安路18巷123號2樓","林更肯","1000000","1080124"
"1784","54971869","新加坡商原始造物主股份有限公司","臺北市中山區長春路378號6樓","Varaibim Hau Cheong","0","1080124"
"1785","54971875","馬來西亞商艾爾傑有限公司","臺中市西屯區市政路500號25樓之7","盧泰穎","0","1080124"
"1786","54971880","詠嘉室內裝修有限公司","嘉義市西區車店里漢口路158號","黃智如","1000000","1080124"
"1787","54971896","鼎銓國際貿易股份有限公司","彰化縣永靖鄉光雲村中山路三段61巷2號","何純腕","3000000","1080124"
"1788","54971903","台鉅股份有限公司","屏東縣屏東市迪化一街69號","何黔臺","2000000","1080124"
"1789","54971919","永鈺興業有限公司","雲林縣虎尾鎮東仁里民族路41號1樓","林佳儒","500000","1080124"
"1790","54971925","興虹科技有限公司","新竹縣竹北市日興一街56號5樓","游正義","1500000","1080124"
"1791","54971930","翌果有限公司","新竹縣寶山鄉湳坑路一段302號","陳彥妙","100000","1080124"
"1792","54971946","萬事興汽車貨運有限公司","彰化縣二林鎮原斗里斗苑路二段5巷10號1樓","黃柏元","25000000","1080124"
"1793","54971951","禾櫂投資有限公司","新竹縣寶山鄉寶新路一段75號四樓","黎少渝","1000000","1080124"
"1794","54971967","嘉雲實業有限公司","嘉義縣水上鄉中庄村13鄰中庄377號","邱裕荃","1000000","1080124"
"1795","54971973","開陽綠金股份有限公司","雲林縣斗六市西平路780巷25-1號","蔡宗融","1000000","1080124"
"1796","54971988","鑀鉮銋科技工程有限公司","新竹縣竹東鎮三重路88巷6弄3號一樓","王惠鎂","300000","1080124"
"1797","54971994","傳尼克京石股份有限公司","新竹市北區石坊里西門街64巷9號","姚舜德","500000","1080124"
"1798","54972001","成宏管理顧問有限公司","南投縣南投市新興里同源路五街11號一樓","張清龍","3000000","1080124"
"1799","54972017","晴翔興業有限公司","宜蘭縣宜蘭市農權路3段79巷15號13樓之1","林玫君","100000","1080124"
"1800","54972023","和鑫金屬開發有限公司","嘉義市東區荖藤里文化路946號1樓","陳銘偉","300000","1080124"
"1801","54972038","啟能有限公司","嘉義縣新港鄉月眉村月眉潭165號","林慶和","2000000","1080124"
"1802","54972059","逸騰整合資訊管理顧問有限公司","彰化縣員林市三愛里建國路233號2樓","李佳蓁","500000","1080124"
"1803","54972065","大郇國際有限公司","臺東縣關山鎮電光里中興路98號1樓","黃桂妹","1000000","1080124"
"1804","54972071","台陞實業有限公司","苗栗縣竹南鎮公義里群義路36號一樓","丁泰安","21000000","1080124"
"1805","54972086","齊家房屋有限公司","新竹市金山二十三街5號1樓","黃瓊瑩","500000","1080124"
"1806","54972092","屏東原鄉農協股份有限公司","屏東縣瑪家鄉三和村三和88之2號","胡青娥","500000","1080124"
"1807","54972109","澐拓科技股份有限公司","新竹縣竹北市斗崙里縣政二路55號4樓之11","李竹蓉","1000000","1080124"
"1808","54972115","香港商香港多維傳媒有限公司","臺北市中山區朱園里建國北路1段96號3樓之1","許永德","10000000","1080124"
"1809","54972121","五銓陽有限公司","彰化縣埔心鄉舊舘村新舘路686巷6號","康毓庭","1000000","1080124"
"1810","54972142","菲律賓商百樂機器股份有限公司","臺北市信義區基隆路二段15號10樓","鄭維良","500000","1080124"
"1811","54972157","英屬開曼群島商聯冠國際股份有限公司","臺北市大同區玉泉里塔城街66號9樓","林長庚","0","1080125"
"1812","54972179","丹麥商斐風股份有限公司","臺北市松山區敦化北路205號12樓","Glenn Aagesen","1000000","1080125"
"1813","54972184","鴻和能源股份有限公司","新竹縣竹北市新泰路31號2樓","劉亭嫣","388240","1080125"
"1814","54972190","飲喬一有限公司","新竹市北區海濱里西濱路一段261-3號","方傑","1000000","1080125"
"1815","54972207","金洋建設有限公司","新竹市東區文華里11鄰田美三街5巷35號十一樓","吳煊鈴","25000000","1080125"
"1816","54972213","英屬維京群島商惠銀安保股份有限公司","臺北市松山區南京東路4段180號5樓","黃良傑","0","1080125"
"1817","54972229","文宇顧問有限公司","新竹市光華南街76之2號5樓","陳文樹","500000","1080125"
"1818","54972234","富仕投資有限公司","新竹市香山區香山里大庄路216號1樓","李宗穎","5000000","1080125"
"1819","54972240","錦忠國際貿易有限公司","雲林縣斗六市公誠里武昌路141之6號2樓","程芊雅","500000","1080125"
"1820","54972255","勝盛網路科技有限公司","臺東縣太麻里鄉多良村瀧路49號","宋峻豪","2000000","1080125"
"1821","54972261","以得工程有限公司","彰化縣北斗鎮居仁里光華街1號","謝章彬","1000000","1080125"
"1822","54972277","綠異能科技有限公司","宜蘭縣蘇澳鎮新城里新城一路30號","楊沛緹","100000","1080125"
"1823","54972282","定龍建設股份有限公司","彰化縣埔鹽鄉南港村埔港路1-11號","曾健龍","2000000","1080125"
"1824","54972298","佳瑩投資有限公司","新竹市北區台溪里中山路467號1樓","李佳璇","5000000","1080125"
"1825","54972305","杰侒自動化科技有限公司","新竹縣新豐鄉山崎村信義街18巷48號","呂杰紘","2000000","1080125"
"1826","54972311","聿韋科技有限公司","新竹市頂福里中山路670巷3之11號1樓","莊美惠","1000000","1080125"
"1827","54972327","愛地球實業股份有限公司","基隆市仁愛區仁四路54-1號1樓","鍾長志","200000","1080125"
"1828","54972332","興豐泰有限公司","苗栗縣苗栗市嘉新里13鄰嘉福街282號","徐仁俊","200000","1080125"
"1829","54972348","星野科技有限公司","彰化縣彰化市忠孝里裕民街18號5樓之1","謝秀娟","1000000","1080125"
"1830","54972353","系統精英科技股份有限公司","新竹市東區關新里關新路27號6樓之2","高震中","500000","1080125"
"1831","54972369","新竹群森戶外用品有限公司","新竹市東區埔頂里埔頂路264號","陳怡珊","500000","1080125"
"1832","54972375","騰偉有限公司","新竹市香山區香山里大庄路216號1樓","李世騰","5000000","1080125"
"1833","54972380","商福管理顧問有限公司","新竹縣竹北市中興里復興三路二段168號6樓之1","蔡盛雄","1000000","1080125"
"1834","54972396","福田房屋有限公司","宜蘭縣礁溪鄉德陽村中山路二段117號","陳宏仁","1000000","1080125"
"1835","54972403","喜安投資有限公司","新竹市北區台溪里中山路467號1樓","楊麗憙","7500000","1080125"
"1836","54972419","鑫昶建設股份有限公司","彰化縣大村鄉美港村中山路一段1巷18號","張瑞珍","6000000","1080125"
"1837","54972425","金炘有限公司","金門縣金寧鄉盤山村仁愛新邨135號","黃靖騰","1000000","1080125"
"1838","54972430","昇龍實業有限公司","花蓮縣鳳林鎮鳳仁里中正路二段303號1樓","王飛鷹","100000","1080125"
"1839","54972451","光竑營造有限公司","澎湖縣馬公市啟明里臨海路15號2樓","陳碧香","3600000","1080125"
"1840","54972467","睿軒開發股份有限公司","新竹市香山區牛埔路335號","蔡世暐","15000000","1080125"
"1841","54972473","羅傑伯冠軍國際貿易有限公司","屏東縣屏東市豐榮里民貴二街48號","黃皆勝","1200000","1080125"
"1842","54972488","傑順重量工程有限公司","花蓮縣秀林鄉和平村16鄰和仁53號","蔣正文","200000","1080125"
"1843","54972494","法商保健然乳製品股份有限公司","臺北市松山區復興北路57號14樓之3","IVAN DOBROWOLSKI","0","1080128"
"1844","54972500","香港商大旺水產控股有限公司","臺北市大同區西寧北路72號5樓","李玉生","135000000","1080128"
"1845","54972516","澄弘營造有限公司","雲林縣古坑鄉古坑村中華路42巷11號1樓","鐘瑞盛","3600000","1080128"
"1846","54972522","高技實業有限公司","苗栗縣苑裡鎮新復里新復107之1號","白正潭","25000000","1080128"
"1847","54972537","統領興業有限公司","宜蘭縣宜蘭市南門里泰山路30號、32號、36號、38號1樓","曾貴謙","2000000","1080128"
"1848","54972543","萬君企業有限公司","彰化縣溪湖鎮湖東里立人南街5號","葉雅嫺","500000","1080128"
"1849","54972564","揚勳實業有限公司","嘉義縣鹿草鄉施家村2鄰施厝寮88-6號1樓","施雲峰","500000","1080128"
"1850","54972570","畜穀農產有限公司","屏東縣屏東市明正里天津街1-1號一樓","李榮春","1000000","1080128"
"1851","54972585","芯品企業有限公司","彰化縣鹿港鎮頭崙埔尾巷49-1號","王裕仁","1000000","1080128"
"1852","54972591","茂海精密科技有限公司","彰化縣彰化市磚磘里線東路一段525-3號","陳松茂","500000","1080128"
"1853","54972608","聖力建設開發有限公司","嘉義市東區東川里公園街79巷8號1樓","吳麗華","1000000","1080128"
"1854","54972614","盈源有限公司","新竹縣竹北市興隆路一段51號12樓","王立中","1000000","1080128"
"1855","54972620","弗雷亞生醫有限公司","基隆市仁愛區忠三路99號5樓之1","莊惠琴","1000000","1080128"
"1856","54972635","大匠和風有限公司","南投縣南投市嘉和里忠孝路17號","郭雨潔","625000","1080128"
"1857","54972641","福岡二號溫泉會館有限公司","宜蘭縣礁溪鄉德陽村仁愛路132號","林建宏","1000000","1080128"
"1858","54972656","玉寶惠利有限公司","新竹市北區林森路275號8樓之3","徐玉寶","100000","1080128"
"1859","54972662","澤方玻璃有限公司","新竹縣竹北市竹仁里43鄰仁和街42號","涂菊蘭","1500000","1080128"
"1860","54972678","群鵬國際貿易股份有限公司","連江縣南竿鄉福沃村136號十二樓之1","吳錦玫","5000000","1080128"
"1861","54972683","萬昇工業有限公司","彰化縣彰化市莿桐里11鄰彰水路183巷23號","楊能凱","500000","1080128"
"1862","54972699","鴻品發塑膠有限公司","嘉義縣太保市麻寮里中山路二段92巷2號1樓","陳宜鴻","300000","1080128"
"1863","54972706","敘室美學有限公司","雲林縣虎尾鎮民族路41號1樓","李欣怡","500000","1080128"
"1864","54972712","宏興煙火有限公司","苗栗縣苑裡鎮108-1號","陶弘毅","500000","1080128"
"1865","54972728","宏龍能源科技有限公司","彰化縣田尾鄉福田村光復路一段98巷16號1樓","陳尚宏","200000","1080128"
"1866","54972733","香港商青霆亞太有限公司","臺北市中正區忠孝東路一段85號16樓","蘇諾熙","1000000","1080128"
"1867","54972749","英屬安吉拉商欣能匯有限公司","臺中市沙鹿區鎮南路2段385號","李易昌","500000","1080128"
"1868","54972754","瑩家投資股份有限公司","屏東縣東港鎮沿海路20號","鄭福家","9500000","1080128"
"1869","54972760","蘇格拉生物科技有限公司","苗栗縣頭屋鄉獅潭村10鄰138號1樓","馬宗漢","100000","1080129"
"1870","54972776","旺玖園藝有限公司","雲林縣臺西鄉和豐村崙豐路291巷17號1樓","洪薇淇","200000","1080129"
"1871","54972781","環隆股份有限公司","新竹市光華二街188號4樓之3","葉家宏","100100","1080129"
"1872","54972797","紘沛有限公司","屏東縣屏東市北興里公裕街383巷39弄2號","李心璦","100000","1080129"
"1873","54972804","開蘭行旅股份有限公司","宜蘭縣頭城鎮大坑里環鎮東路二段357號二樓之16","周枝安","13500000","1080129"
"1874","54972810","日昇茶業有限公司","南投縣鹿谷鄉鳳凰村鳳園路129-6號1樓","林昆黨","80000","1080129"
"1875","54972826","逸蓁廣告有限公司","嘉義市西區福全里中興路185號8樓","林宥蓁","500000","1080129"
"1876","54972831","奈斯國際有限公司","彰化縣彰化市景宗街40巷3號11樓","丁珏絜","300000","1080129"
"1877","54972847","致廣鼎昱股份有限公司","新竹縣竹北市鹿場里成功十二街36號六樓","鍾秀霙","600000","1080129"
"1878","54972852","邦橋飛有限公司","新竹市東區頂竹里培英街38巷19號2樓","黃建邦","300000","1080129"
"1879","54972868","彩視頻有限公司","屏東縣屏東市新生里復興南路一段218號1樓","鍾慧蓉","600000","1080123"
"1880","54972874","虎麗創意有限公司","屏東縣鹽埔鄉鹽中村26鄰豐年路9巷5號1樓","林配遙","500000","1080129"
"1881","54972895","共進商會資產股份有限公司","新竹縣竹東鎮北興路2段196巷37號","劉憲治","80000000","1080129"
"1882","54972902","英屬維京群島商全星秀娛樂有限公司","臺北市中山區中山北路一段11號18樓","周季儒","1000000","1080129"
"1883","54972918","全泰開發有限公司","基隆市信義區深美街195號1樓","黃冠中","500000","1080129"
"1884","54972924","大方地產實業股份有限公司","彰化縣員林市惠來里光明街141巷34號1樓","賴俊良","4000000","1080129"
"1885","54972939","奇葩娛樂事業有限公司","宜蘭縣羅東鎮禮運路58號2樓之8","李怡芳","500000","1080129"
"1886","54972945","春權資產管理顧問股份有限公司","彰化縣和美鎮和西里和線路66號2樓","辛麗香","1000000","1080129"
"1887","54972966","遠傳佳冬能源股份有限公司","屏東縣林邊鄉中林路6號1樓","鄭旭堯","2000000","1080129"
"1888","54972972","威鈞科技工程有限公司","苗栗縣後龍鎮大庄里中山路214號1樓","蔡耀明","2000000","1080129"
"1889","54972987","鈺泉科技股份有限公司","新竹縣新豐鄉文林街87巷8號1樓","陳昱成","3000000","1080129"
"1890","54972993","詠讚建設有限公司","屏東縣屏東市潭墘里機場北路718號10樓","洪梓倡","5000000","1080129"
"1891","54973000","豪濱食品有限公司","南投縣南投市嘉興里彰南路一段153巷16-1號1樓","曾春楸","10000000","1080129"
"1892","54973016","艾崴客資訊科技股份有限公司","嘉義市東區長竹里大雅路二段386巷21號1樓","張嘉恩","100000","1080129"
"1893","54973022","璽恩水產科技有限公司","宜蘭縣羅東鎮大新里大同路59號4樓之2","李鴻恩","300000","1080129"
"1894","54973037","飛樊科技股份有限公司","新竹縣竹北市聯興里聯興三街136巷75號2樓","余孟軒","1000000","1080129"
"1895","54973043","喵喵交響音樂中心有限公司","新竹縣竹北市東平里9鄰隘口二路59號","洪乃薇","200000","1080129"
"1896","54973058","忠勝科技工業有限公司","嘉義縣布袋鎮復興里新塭637號","蔡岳勲","500000","1080129"
"1897","54973064","百善生命禮儀有限公司","基隆市中正區中正路764號3樓之1","沈幸秋","500000","1080129"
"1898","54973070","鎧渥有限公司","新竹縣竹北市自強南路380號","楊美玲","300000","1080129"
"1899","54973085","城市發展能源股份有限公司","屏東縣林邊鄉中林路6號1樓","楊丕暄","2000000","1080129"
"1900","54973091","竹塹地理資源股份有限公司","新竹市東區光復路二段882號8樓之3","劉躍","500000","1080129"
"1901","54973108","抵家文旅有限公司","嘉義市東區北門里文化路294號","施沛志","4000000","1080129"
"1902","54973114","聯合成功股份有限公司","南投縣草屯鎮自由街96號1樓","莊榮華","200000","1080129"
"1903","54973120","艾爾牧有限公司","屏東縣內埔鄉東寧村南寧路323號","陳依琳","250000","1080130"
"1904","54973135","祈飛有限公司","南投縣草屯鎮新庄里史館路421巷36號1樓","賴俊嘉","200000","1080130"
"1905","54973141","承萬開發有限公司","南投縣埔里鎮樹人路131號","夏海瀧","120000000","1080130"
"1906","54973156","鴻永建設開發有限公司","彰化縣和美鎮梨盛里彰新路三段93號","謝孝震","15000000","1080130"
"1907","54973162","裕峰有限公司","新竹縣竹北市隘口六街105號20樓","劉晏蓉","9619500","1080130"
"1908","54973178","新加坡商萬思股份有限公司","臺北市大安區羅斯福路三段29號6樓","David Mark White","5000000","1080130"
"1909","54973183","香港商安誠貿易有限公司","臺北市大安區忠孝東路四段221號10樓","葉藤庚","0","1080130"
"1910","54973199","新加坡商錢智資訊股份有限公司","臺北市大安區忠孝東路4段270號7樓","古金諳","1000000","1080130"
"1911","54973206","凡誠投資股份有限公司","新竹市東區龍山里光復路一段548號2樓","黃朝輝","59865000","1080130"
"1912","54973212","春和實業有限公司","彰化縣員林市大仁南街129號1樓","蔡國厚","300000","1080130"
"1913","54973228","木子實業有限公司","雲林縣二崙鄉永定村永定路550號1樓","李冠誼","2000000","1080130"
"1914","54973233","星樁工程有限公司","雲林縣麥寮鄉施厝村仁德東路289號1樓","林琇雯","600000","1080130"
"1915","54973249","迷美蓉國際有限公司","雲林縣虎尾鎮新興里8鄰林森路一段435號1樓","黃筠珊","100000","1080130"
"1916","54973254","新奕投資有限公司","新竹市東區金山里金山十三街13號1樓","王建國","2650000","1080130"
"1917","54973260","全豐咖啡有限公司","彰化縣員林市萬年里員水路二段421巷72弄16號1樓","莊心淇","200000","1080130"
"1918","54973276","固得立建設有限公司","新竹縣芎林鄉下山村五座屋34號1樓","鍾彩妮","3000000","1080130"
"1919","54973281","隆成製衣帽有限公司","彰化縣彰化市寶里寶聖路238號1樓","吳荃旺","3000000","1080130"
"1920","54973297","東方生活廣場股份有限公司","雲林縣古坑鄉永光村大湖口68號","尤義賢","100000","1080130"
"1921","54973304","幔利實業有限公司","苗栗縣竹南鎮聖福里23鄰環市路3段331巷12號1樓","吳慧娟","100000","1080130"
"1922","54973310","益豐國際開發有限公司","屏東縣屏東市建國路111之6號1樓","吳啓生","5000000","1080130"
"1923","54973326","新兒護科技醫療器材股份有限公司","新竹縣湖口鄉鳳凰村新興路忠信六巷9號","聞中銘","1000000","1080130"
"1924","54973331","斯德望有限公司","新竹縣竹北市興隆路一段429號19樓","楊鳳娥","40000000","1080130"
"1925","54973347","愛德企業有限公司","嘉義縣太保市祥和一路東段79號一樓","陳菁燕","100000","1080130"
"1926","54973352","穎德科技股份有限公司","彰化縣員林市仁美里浮圳路2段511號1樓","黃俊諺","1000000","1080130"
"1927","54973368","陵澤科技股份有限公司","新竹縣竹北市鹿場里1鄰自強南路8號14F之2","許勢寶","500000","1080130"
"1928","54973374","鑫閎機電有限公司","屏東縣麟洛鄉麟蹄村民族路60號","鍾智光","6000000","1080130"
"1929","54973389","方塊機櫃有限公司","彰化縣彰化市南興里中山路一段309號","王星儫","500000","1080130"
"1930","54973395","御鼎峰建設有限公司","嘉義縣水上鄉民生村1鄰仁愛街46號2樓","林彥彣","29000000","1080130"
"1931","54973402","威朋設計顧問有限公司","基隆市信義區信一路133-3號4樓","鄭耿森","1000000","1080130"
"1932","54973450","糧品實業股份有限公司","雲林縣斗六市三平里北平路42-2號","張霜文","13000000","1080131"
"1933","55866301","翔睿德股份有限公司","臺北市士林區中山北路6段7號3樓、9號3樓","陳珮琪","15000000","1080104"
"1934","55866409","美佳美妝有限公司","臺北市松山區南京東路5段70號3樓之2","陳誠松","100000","1080104"
"1935","55866421","協宜生活科技有限公司","臺北市中山區民權東路3段37號11樓","謝美娟","5000000","1080104"
"1936","55866484","藝豐創意有限公司","臺北市萬華區萬大路237巷10弄23號1樓","徐秋香","1000000","1080104"
"1937","59694013","昌鋒國際實業股份有限公司","高雄市新興區民生一路56號21樓之5","劉力維","25000","1080121"
"1938","59694225","鼎辰有限公司","高雄市左營區文天路150號6樓之2","劉仙婷","300000","1080118"
"1939","59695300","安德烈網路科技有限公司","高雄市岡山區柳橋東路3號7樓之3","鍾海霞","200000","1080121"
"1940","59695505","沛一有限公司","高雄市鳥松區大昌路487號1樓","紀彥廷","200000","1080121"
"1941","59695625","澤泰豐有限公司","高雄市前金區自強三路224號","陳永耀","2500000","1080121"
"1942","59695723","立秦開發有限公司","高雄市苓雅區福安路35巷12號5樓","蘇淑蓉","250000","1080121"
"1943","59695907","力新科技顧問有限公司","高雄市新興區中正三路25號15樓","徐幼卿","1000000","1080121"
"1944","59696309","智海資通科技有限公司","高雄市新興區民生一路52號2樓","姚榮志","500000","1080118"
"1945","59696808","沃甫科技有限公司","高雄市三民區建工路212巷19號1樓","葉俊享","2000000","1080121"
"1946","59697406","頂宇興業有限公司","高雄市鳳山區新強路331巷1號4樓","李鴻鵬","1000000","1080118"
"1947","59698307","和成環保有限公司","高雄市苓雅區福建街35巷10號1樓","董貞錦","100000","1080121"
"1948","59698947","佳上佳地產有限公司","高雄市鼓山區明誠三路681號11樓","黃佳誼","15000000","1080118"
"1949","59699431","漢聯製冷工程有限公司","高雄市大寮區鳳明路422巷18號","洪銘宏","1000000","1080121"
"1950","59699474","鉑金科研有限公司","高雄市三民區鼎新路37號9樓之2","余英宗","100000","1080121"
"1951","59700681","派思特除蟲有限公司","高雄市苓雅區正大路111號1樓","莊守中","120000","1080121"
"1952","59701112","河畔文旅股份有限公司","高雄市鹽埕區府北路50號1~9樓","邱渝宸","2500000","1080118"
"1953","59702301","德芯通訊有限公司","高雄市新興區五福二路176號1樓","王楷廷","200000","1080122"
"1954","59703603","有一門藝術有限公司","高雄市三民區建國二路22號2樓","廖秀香","1000000","1080118"
"1955","59704011","亨謙有限公司","高雄市前金區中正四路235號9樓之7","葉婉玉","100000","1080121"
"1956","59704309","京紡有限公司","高雄市鼓山區河西一路1305號10樓","謝孟峯","1500000","1080121"
"1957","59704504","海閎有限公司","高雄市新興區七賢一路256號16樓之1","孫興華","4000000","1080118"
"1958","59704743","豐生工程有限公司","高雄市路竹區忠孝路43巷8號1樓","林俊宏","500000","1080118"
"1959","59705905","牧品股份有限公司","高雄市路竹區民強街12號1樓","邱銘烽","1000000","1080118"
"1960","59706030","愛上法拍屋資訊股份有限公司","高雄市苓雅區海邊路65號地下一樓","林德泉","3000000","1080122"
"1961","59706806","震陽塑膠有限公司","高雄市左營區翠華路601巷71號6樓","黃建文","2000000","1080122"
"1962","59707122","聚上實業有限公司","高雄市苓雅區建國一路2巷6弄4號2樓","吳翊永","1000000","1080118"
"1963","59707805","豪義金屬有限公司","高雄市楠梓區東寧路139號7樓之1","游守琪","500000","1080122"
"1964","59708608","俊成室內裝修工程有限公司","高雄市小港區中船一村1之5號","劉俊凱","1000000","1080118"
"1965","59709607","鴻昇工程科技有限公司","高雄市小港區民益路77巷25之2號","林彥志","500000","1080122"
"1966","59710111","國瑜投資有限公司","高雄市鼓山區華榮路220號12樓","齊家安","200000","1080118"
"1967","59712618","信安農產有限公司","高雄市大社區金龍路76號1樓","魏嘉玟","2000000","1080119"
"1968","59712650","瑞羽工程有限公司","高雄市三民區皓東路242巷7號1樓","蔡雅竹","500000","1080118"
"1969","59713004","台灣理巨企業有限公司","高雄市鹽埕區河西路118號5樓之1","莊理因","1000000","1080122"
"1970","59713412","飛凡生技有限公司","高雄市前鎮區民權二路456號3樓之1","黃惠稜","500000","1080119"
"1971","59713433","圓旻企業有限公司","高雄市茄萣區莒光路3段270之7號1樓","詹偉旻","12000000","1080122"
"1972","59713551","任興企業有限公司","高雄市苓雅區永泰路21號3樓","陳昱任","260000","1080119"
"1973","59713567","源祤實業有限公司","高雄市仁武區仁立街17號1樓","江柏澔","200000","1080122"
"1974","59714209","樂達國際貿易有限公司","高雄市前金區文武一街143號4樓之4","賴玲秋","1000000","1080122"
"1975","59715122","汯泰冷凍食品有限公司","高雄市岡山區介壽西路321巷16號1樓","薛麗真","1000000","1080119"
"1976","59715137","宇立實業有限公司","高雄市鳳山區三商街96號1樓","吳慧嫆","200000","1080122"
"1977","59715609","同亮投資有限公司","高雄市鼓山區華榮路2號5樓","林嘉慧","3000000","1080119"
"1978","59716109","陽光資訊有限公司","高雄市楠梓區後勁北路150巷16弄3號","李志賢","2500000","1080122"
"1979","59716353","三角洲海洋生物科技國際股份有限公司","高雄市鳥松區本舘路立言巷9號1樓","徐丞佑","1000000","1080118"
"1980","59716396","小樹室內設計有限公司","高雄市鳳山區大明路131號14樓","盧仁川","200000","1080119"
"1981","59717607","港匯生物科技有限公司","高雄市苓雅區四維四路2號8樓之5","林旻蓁","1000000","1080122"
"1982","59717901","御福華有限公司","高雄市前金區自強二路190巷18號1樓","許華芳","1000000","1080121"
"1983","59719106","寰鑫實業股份有限公司","高雄市楠梓區土庫三路251巷10號4樓","林治賢","35000","1080122"
"1984","59719204","冠頎投資有限公司","高雄市大寮區華東路52號2樓","黃清龍","1680000","1080122"
"1985","59720429","碩造有限公司","高雄市苓雅區學源街16號","楊子萱","3000000","1080121"
"1986","59720716","鑫義發水產股份有限公司","高雄市鹽埕區七賢二路468號10樓","王明義","1000000","1080122"
"1987","59721314","寶寶生活雜貨有限公司","高雄市三民區安東街64號2樓","羅巧琳","6000000","1080121"
"1988","59722670","東燕工程有限公司","高雄市鳳山區凱旋路285之7號13樓","何東燕","20000","1080122"
"1989","65058193","數位經濟國際股份有限公司","臺南市永康區中華里中華路12號18樓之4","張曉雯","1012000","1071228"
"1990","65058476","宇鈞金屬機械有限公司","臺南市南區鹽埕里鹽埕路１０３巷３８弄１７號一樓","郭宗明","200000","1071231"
"1991","65058525","鼎川企業有限公司","臺南市南區佛壇里興南街449號","莊雯雯","3000000","1071231"
"1992","65058623","友臻投資股份有限公司","臺南市北區福德里育德路599巷21號","許銘鴻","62000000","1080103"
"1993","65058671","永祥開發投資有限公司","臺南市麻豆區中興里和平路20之4號1樓","李義皇","6000000","1080103"
"1994","65058715","蟹蟹尼養殖有限公司","臺南市新營區新東里東仁街43巷16弄12號1樓","連俊堯","5000000","1080102"
"1995","65058763","大輪自動化有限公司","臺南市永康區烏竹里18鄰龍中街２３２號1樓","江昱漢","600000","1080102"
"1996","65058784","大地科技農業股份有限公司","臺南市左鎮區光和里1之2號","南驛大地股份有限公司","600000","1080104"
"1997","65058953","俊旺股份有限公司","臺南市歸仁區凱旋路二段211巷32號1樓","黃俊豪","2000000","1080102"
"1998","65059192","小寶新市股份有限公司","臺南市永康區塩行里中正北路339-1號","洪巧玲","8200000","1080102"
"1999","65059215","興合毅有限公司","臺南市安平區石門里民權路四段791號1樓","呂柏毅","200000","1080102"
"2000","65059355","君承投資股份有限公司","臺南市官田區渡拔里渡子頭251號1樓","胡玟婷","2917600","1080103"
"2001","65059382","鉅鼎不動產有限公司","臺南市安南區長安里長溪路三段380巷139弄1號2樓","張肇元","1000000","1080102"
"2002","65059453","愛好運科技股份有限公司","臺南市東區東門里東門路一段3號2樓","蘇美玲","300000","1080121"
"2003","65059670","由向開發有限公司","臺南市安平區建平里府前路二段552號2樓","鄭同呈","10000000","1080119"
"2004","65059849","伍二陵管理顧問有限公司","臺南市南區新興里健康路二段56號9樓之1","呂心蓓","50000","1080121"
"2005","65059968","國榆物業有限公司","臺南市永康區東橋里東橋二街109號3樓","邱嘉賢","500000","1080121"
"2006","65060000","齊映物業有限公司","臺南市永康區東橋里東橋五路5號1樓","陳薇淇","500000","1080118"
"2007","65060108","合匡有限公司","臺南市北區元寶里開元路485巷41弄12號7樓之9","黃維聖","4600000","1080122"
"2008","65060141","環球貿易股份有限公司","臺南市新營區忠政里中正路93號1樓","江俊毅","200000","1080118"
"2009","65060199","詠森室內裝修設計有限公司","臺南市新營區中正路500巷90號1樓","李子玉","5000000","1080122"
"2010","65060260","輝翔精密有限公司","臺南市安南區頂安里安中路一段220巷55弄3號1樓","施勝雄","8000000","1080123"
"2011","65060297","和容建設有限公司","臺南市麻豆區北勢里加輦邦1之11號","蔡旺輝","3000000","1080121"
"2012","65060509","品瀚國際實業有限公司","臺南市永康區建國里復國路７８號三樓之２","蘇子鑑","60000","1080122"
"2013","65060613","鏡臨有限公司","臺南市東區東門路三段266巷31號2樓","陳政琳","250000","1080119"
"2014","65060698","捷美土木工程有限公司","臺南市南區松安里10鄰興南街252巷80弄46號","蘇清明","1000000","1080121"
"2015","65062507","華丞企管顧問有限公司","臺南市北區勝利路262巷4號3樓","張哲","20000","1080123"
"2016","65062801","昶盛展業有限公司","臺南市南區竹溪里健康路－段133巷83號2樓","蔡靜萍","100000","1080118"
"2017","65063203","金鴻盛有限公司","臺南市東區建東街75號","楊念","1000000","1080123"
"2018","65065602","百弘晟有限公司","臺南市安南區安富里府安路五段223巷68號1樓","張智源","200000","1080119"
"2019","65065700","大山文教股份有限公司","臺南市東區圍下里東寧路西段29號","李振弘","6000000","1080122"
"2020","65070400","德商雲生技顧問有限公司","臺南市中西區青年里萬昌街98號5樓","陳昶融","200000","1080122"
"2021","65070605","益晟科技材料有限公司","臺南市永康區尚頂里尚頂路116號","何水得","4000000","1080119"
"2022","65070703","良科科技實業有限公司","臺南市東區大智里文東街80號","謝春滿","3989000","1080122"
"2023","65071203","葵肯國際有限公司","臺南市永康區塩洲里洲尾街7號1樓","許育維","300000","1080122"
"2024","65071506","宇澤新創股份有限公司","臺南市白河區玉豐里海豐厝21之21號1樓","鄭金政","500000","1080124"
